time,f_x,f_y,f_v,pos_x,pos_y,v,omega,Tm2s,Ts2m
2.6010022163391113,-5.032124552630995,-4.712509519188598,0.0,-0.03642511671595898,-0.06943790024760157,0.5463767507253608,1.3887580053135888,0.5451958179473877,0.0
2.6104977130889893,-5.23290302820544,-4.947847042347151,0.0,-0.0337566513166357,-0.06314133266387673,0.5463767507267625,1.388758005228181,0.20284605026245117,0.0
2.620941162109375,-5.215889720449923,-4.973748593427082,0.0,-0.03358501057404323,-0.0608666409047111,0.5382524836467202,1.3630964020216543,0.16781258583068848,0.0
2.6303462982177734,-5.1861383857025265,-4.957414796908812,0.0,-0.033511817952422335,-0.05967964270019722,0.5051613382687752,1.247514839216384,0.1669929027557373,0.0
2.6401617527008057,-4.643131517207207,-4.386436188237631,0.0,-0.033511817952422335,-0.05967964270019722,0.5032262139521515,1.2054628365228495,0.1669929027557373,0.0
2.650892972946167,-4.810810214676432,-4.30035879051137,0.0,-0.033516245043164264,-0.05958609162773017,0.5032262139521515,1.2054628365228495,0.18571805953979492,0.0
2.660909414291382,-4.931926758879722,-4.355254712744349,0.0,-0.033456857446489616,-0.05877978928664656,0.502677269286192,1.193592854455956,0.18240118026733398,0.0
2.6711580753326416,-5.144132303118583,-4.5800221930477445,0.0,-0.033456857446489616,-0.05877978928664656,0.5025588722181562,1.1886837256195486,0.18240118026733398,0.0
2.6802263259887695,-5.200532753085072,-4.655604395527794,0.0,-0.033456857446489616,-0.05877978928664656,0.5018528616899609,1.1755957857422865,0.18240118026733398,0.0
2.690507173538208,-5.315083571493452,-4.748566446655352,0.0,-0.0333678657217525,-0.05764329293483184,0.5018528616904799,1.1755957856998598,0.2061319351196289,0.0
2.7005205154418945,-5.432215305311362,-4.893615449825083,0.0,-0.03298927466014526,-0.05356544636974705,0.5018528616904799,1.1755957856998598,0.17422914505004883,0.0
2.7105417251586914,-5.541288122333995,-4.996867015565908,0.0,-0.03293322560746552,-0.052935188691000654,0.5012363735539926,1.1649840231177575,0.17698407173156738,0.0
2.7208139896392822,-5.682190468743963,-4.977188033182387,0.0,-0.03293322560746552,-0.052935188691000654,0.49458689916983545,1.067527381811801,0.17698407173156738,0.0
2.7302017211914062,-5.712839099406047,-4.401268955006361,0.0,-0.03293322560746552,-0.052935188691000654,0.49399838410387764,1.058703774211356,0.17698407173156738,0.0
2.7405354976654053,-5.780048335488955,-4.36506476692925,0.0,-0.03293322560746552,-0.052935188691000654,0.4939983841047712,1.0587037737990825,0.17698407173156738,0.0
2.750786066055298,-5.957872580287037,-4.4074476357787935,0.0,-0.032206037541260585,-0.049418325979512734,0.4939983841047712,1.0587037737990825,0.1795969009399414,0.0
2.7603883743286133,-6.074743626693466,-4.439035500410181,0.0,-0.031765534777748225,-0.048037349723722214,0.49284236825915534,1.0513896521663506,0.1751401424407959,0.0
2.770268201828003,-6.122718560904585,-4.471774001293379,0.0,-0.031765534777748225,-0.048037349723722214,0.4806516644497162,0.9781178886621207,0.1751401424407959,0.0
2.780683994293213,-5.957031191986714,-4.098214183440546,0.0,-0.031765534777748225,-0.048037349723722214,0.4764830216666461,0.9607469947560597,0.1751401424407959,0.0
2.792372703552246,-6.005565869577338,-4.099502625597769,0.0,-0.031644137620019955,-0.047661782295318054,0.4764830216666461,0.9607469947560597,0.19801568984985352,0.0
2.800607919692993,-6.057807063253817,-4.135436049828812,0.0,-0.031363644017349285,-0.04676798625295944,0.4764830216592575,0.9607469944428816,0.19745922088623047,0.0
2.810515880584717,-6.177455819830036,-4.141667053599164,0.0,-0.031363644017349285,-0.04676798625295944,0.4729793186456222,0.9461823918112916,0.19745922088623047,0.0
2.820589065551758,-6.250297353574139,-4.200771388493165,0.0,-0.031363644017349285,-0.04676798625295944,0.4704546602543269,0.9353597250729706,0.19745922088623047,0.0
2.830205202102661,-6.228376378894673,-4.193194951522192,0.0,-0.031363644017349285,-0.04676798625295944,0.4704546602532833,0.9353597250285617,0.19745922088623047,0.0
2.84015154838562,-6.334350668422427,-4.2891126228959715,0.0,-0.0313026184790495,-0.04655606874214219,0.4704546602532833,0.9353597250285617,0.23886442184448242,0.0
2.8504676818847656,-6.491289345768634,-4.375122504939153,0.0,-0.029925291764510614,-0.04227036475642541,0.4704546602532833,0.9353597250285617,0.20486140251159668,0.0
2.8602237701416016,-6.519990290793619,-4.35439415208287,0.0,-0.027343303530781876,-0.034762270977588175,0.4683196067813256,0.9260253029092741,0.16757726669311523,0.0
2.8711354732513428,-6.5290353938361445,-4.391951656894195,0.0,-0.027343303530781876,-0.034762270977588175,0.43799093073585427,0.8031296867817085,0.16757726669311523,0.0
2.880323886871338,-5.974543405447913,-3.7108112948061187,0.0,-0.026892695365830332,-0.03346988242338944,0.4113670551257275,0.6998636765645256,0.17832374572753906,0.0
2.8903350830078125,-5.413629010206887,-3.0927408774331617,0.0,-0.02634218881019798,-0.03220503041615033,0.4113670551257275,0.6998636765645256,0.1750333309173584,0.0
2.9002997875213623,-5.51260008874161,-3.0609963901814443,0.0,-0.02634218881019798,-0.03220503041615033,0.40516248761380824,0.6765711216361048,0.1750333309173584,0.0
2.910536289215088,-5.536034657625388,-2.940024890893597,0.0,-0.02634218881019798,-0.03220503041615033,0.395803326684252,0.6461027068547865,0.1750333309173584,0.0
2.9210238456726074,-5.942809604168374,-3.064842546843882,0.0,-0.02634218881019798,-0.03220503041615033,0.3951328321588732,0.6441006087993807,0.1750333309173584,0.0
2.9303479194641113,-6.099583392753574,-3.147223866515011,0.0,-0.02320193956819891,-0.026677883648656933,0.3951328321467884,0.6441006084064569,0.15996837615966797,0.0
2.940376043319702,-6.199926700682118,-3.231295225744386,0.0,-0.02320193956819891,-0.026677883648656933,0.3715809628675293,0.5888291407408288,0.15996837615966797,0.0
2.950958013534546,-5.928736777584151,-3.0304089616123386,0.0,-0.02320193956819891,-0.026677883648656933,0.3480290935316044,0.5335576734568637,0.15996837615966797,0.0
2.960930109024048,-5.446173585375472,-2.696685943233488,0.0,-0.02320193956819891,-0.026677883648656933,0.3480290935316044,0.5335576734568637,0.15996837615966797,0.0
2.970168352127075,-5.812887404960313,-2.817105978083958,0.0,-0.021386396600924396,-0.023687047629383368,0.34802909352364964,0.5335576733623679,0.168104887008667,0.0
2.9803307056427,-5.919204592097758,-2.865679404639169,0.0,-0.02068199834460996,-0.02248545299340289,0.34802909351703826,0.5335576729385482,0.15762567520141602,0.0
2.990687608718872,-5.664829071467687,-2.5899691313664874,0.0,-0.02068199834460996,-0.02248545299340289,0.31832261304079457,0.4682500087748652,0.15762567520141602,0.0
3.0004122257232666,-5.860610347635667,-2.666836010646187,0.0,-0.02068199834460996,-0.02248545299340289,0.310229975173526,0.4497090602349248,0.15762567520141602,0.0
3.0104143619537354,-5.705206040823917,-2.600806077559688,0.0,-0.02068199834460996,-0.02248545299340289,0.3102299751723603,0.44970906016647155,0.15762567520141602,0.0
3.020841360092163,-5.640105894089833,-2.606955802134419,0.0,-0.02068199834460996,-0.02248545299340289,0.310229975165649,0.449709059933293,0.15762567520141602,0.0
3.030198812484741,-5.7624579197083365,-2.6540880161326017,0.0,-0.02068199834460996,-0.02248545299340289,0.3102299751635673,0.44970905985738546,0.15762567520141602,0.0
3.0406694412231445,-5.8609706202305665,-2.669176987311241,0.0,-0.02068199834460996,-0.02248545299340289,0.3102299751635673,0.44970905985738546,0.15762567520141602,0.0
3.050956964492798,-6.04496996825566,-2.7130469547339384,0.0,-0.02016584632115412,-0.021609704223574163,0.3102299751635673,0.44970905985738546,0.22526121139526367,0.0
3.0604872703552246,-5.977578188866218,-2.7193412414491567,0.0,-0.017722197006341506,-0.017501396246379794,0.3102299751635673,0.44970905985738546,0.1824324131011963,0.0
3.072552442550659,-5.905829191368522,-2.7199315787163343,0.0,-0.017170269960347206,-0.016611502025529586,0.29515674689578053,0.4157608526802788,0.18173789978027344,0.0
3.080249071121216,-5.480949006051437,-2.486465645509594,0.0,-0.015652911874267594,-0.014598629148090759,0.262521392838011,0.34290877152612764,0.16217303276062012,0.0
3.0906448364257812,-4.815525447984518,-2.0257309131434056,0.0,-0.015652911874267594,-0.014598629148090759,0.24389782665404924,0.3080755663279001,0.16217303276062012,0.0
3.101292610168457,-4.612678785491011,-1.8688083991344566,0.0,-0.01557403060746318,-0.014476268879320197,0.24389782665404924,0.3080755663279001,0.18458318710327148,0.0
3.110344409942627,-4.4245089840820535,-1.8002265304922205,0.0,-0.014894938961292958,-0.013603895271907376,0.23479367811508056,0.29197258316731356,0.18468499183654785,0.0
3.1208269596099854,-4.693602819282415,-1.9370213071642821,0.0,-0.014083409563556443,-0.012446163580584034,0.22819395244257357,0.2798962378706614,0.18172526359558105,0.0
3.130612850189209,-4.683993038977497,-1.931870406916398,0.0,-0.012925718907834116,-0.01091569398299998,0.22819395244257357,0.2798962378706614,0.17463302612304688,0.0
3.1414332389831543,-4.613520992790065,-1.9017957094181208,0.0,-0.012648493197395694,-0.010549502655472288,0.21320608698187082,0.2527678909244166,0.1814568042755127,0.0
3.1501524448394775,-4.673496947976911,-1.9664636927363266,0.0,-0.010930901901879148,-0.008502434230220915,0.1945624408048241,0.21956532311660584,0.16892313957214355,0.0
3.1608619689941406,-4.543743906181896,-1.9256975955698599,0.0,-0.009876759478951919,-0.007315554335874696,0.17729968668914187,0.19155575414456624,0.1589372158050537,0.0
3.1705451011657715,-4.271684790273299,-1.8270233677863905,0.0,-0.009809073496135301,-0.0072206158767192385,0.17729968668914187,0.19155575414456624,0.17573952674865723,0.0
3.18023419380188,-3.8902556602433576,-1.683741607916788,0.0,-0.008777889434080255,-0.005953141527669455,0.15353481886485887,0.15451811873926477,0.1698002815246582,0.0
3.1904213428497314,-4.141292765910578,-1.8318736525376087,0.0,-0.008529597645411807,-0.005680860973868772,0.14264784114608742,0.1373686639173842,0.1660604476928711,0.0
3.200615406036377,-4.255578695908499,-1.85758892446805,0.0,-0.008529597645411807,-0.005680860973868772,0.12794396468274183,0.1136172196492932,0.1660604476928711,0.0
3.2104406356811523,-4.037755822958095,-1.715827231005935,0.0,-0.006950042374478049,-0.004026349698039218,0.12794396467796787,0.11361721947521022,0.17200469970703125,0.0
3.2209620475769043,-4.119311087609505,-1.8008380248794515,0.0,-0.006950042374478049,-0.004026349698039218,0.10898930145407104,0.08714503928618025,0.17200469970703125,0.0
3.230647325515747,-3.9166145717046765,-1.7390112313456823,0.0,-0.006950042374478049,-0.004026349698039218,0.10898930145407104,0.08714503928618025,0.17200469970703125,0.0
3.2403085231781006,-3.8242842678053295,-1.6598731275727512,0.0,-0.00650063298541903,-0.003557982696893649,0.10425063561427805,0.08052699395883728,0.19405174255371094,0.0
3.25044846534729,-4.044590453482933,-1.6907131547267638,0.0,-0.006414720929964257,-0.0034869951328904795,0.1018416891231555,0.07729086664106813,0.1935102939605713,0.0
3.260450601577759,-4.014842510675911,-1.6755087076530577,0.0,-0.0045389795705380875,-0.0015851786720268365,0.09622081394673465,0.06973990265660544,0.16173195838928223,0.0
3.2705514430999756,-3.9892988307454793,-1.6455027951707284,0.0,-0.0045389795705380875,-0.0015851786720268365,0.07933914174126921,0.046918105273193886,0.16173195838928223,0.0
3.28027081489563,-3.6105714994890983,-1.5043550205094514,0.0,-0.0045389795705380875,-0.0015851786720268365,0.07933914174126921,0.046918105273193886,0.16173195838928223,0.0
3.290290117263794,-3.4422272289520213,-1.4186171001202696,0.0,-0.0045389795705380875,-0.0015851786720268365,0.06808469355864544,0.03170357355023309,0.16173195838928223,0.0
3.3003671169281006,-3.5616799728229807,-1.433089121755042,0.0,-0.004512925013322566,-0.0015739515257280267,0.06808469355568114,0.03170357343940111,0.20089149475097656,0.0
3.3103158473968506,-3.546266961285161,-1.4293925628544575,0.0,-0.00255995678940521,0.0009613288011622919,0.06596479296333557,0.02852815507248252,0.16965198516845703,0.0
3.3222286701202393,-3.5849638923558826,-1.4292794098844634,0.0,-0.0022217899227246762,0.0014824019729321788,0.04744695441514235,-0.0030884073104634324,0.17461538314819336,0.0
3.330397367477417,-3.296375366517538,-1.2363743609115758,0.0,-0.0014588579830714377,0.0026840386030262,0.04744695441514235,-0.0030884073104634324,0.1653759479522705,0.0
3.3401596546173096,-3.0229366855195776,-1.1495800412944135,0.0,-0.0013974188318006675,0.0027869202062511967,0.034848599747394626,-0.026521600262682403,0.1782691478729248,0.0
3.3505024909973145,-2.95245722108271,-1.057341071005989,0.0,-5.845014465299947e-05,0.004917124160723919,0.023765603359837684,-0.04972151703037348,0.1642594337463379,0.0
3.3605759143829346,-3.0685328376356917,-1.103780112907362,0.0,-5.845014465299947e-05,0.004917124160723919,0.014433148480491598,-0.06939144770057305,0.1642594337463379,0.0
3.3709988594055176,-3.029031123896508,-1.099247458009319,0.0,-5.845014465299947e-05,0.004917124160723919,0.0008767521755936869,-0.09834248299167571,0.1642594337463379,0.0
3.3805267810821533,-2.8468117793461216,-1.003880939812333,0.0,-5.845014465299947e-05,0.004917124160723919,0.0008767521755936869,-0.09834248299167571,0.1642594337463379,0.0
3.3907363414764404,-2.970268458193747,-1.062323359833409,0.0,-5.845014465299947e-05,0.004917124160723919,0.0008767521697539138,-0.09834248320496541,0.1642594337463379,0.0
3.4008374214172363,-3.174007809409832,-1.1611258992745714,0.0,-5.845014465299947e-05,0.004917124160723919,0.0008767521697539138,-0.09834248320496541,0.1642594337463379,0.0
3.4103686809539795,-3.394673781232151,-1.2556242735500103,0.0,0.0006085638946266569,0.005845211183779394,0.0008767521697539138,-0.09834248320496541,0.21802020072937012,0.0
3.420405864715576,-3.4836595090148554,-1.3217020590935653,0.0,0.004097585457254971,0.010252631582804358,-0.002636041929798827,-0.10492609880067125,0.1738133430480957,0.0
3.4302263259887695,-3.535785733414439,-1.3272335433525135,0.0,0.004700353421994402,0.010805475174220605,-0.002636041929798827,-0.10492609880067125,0.17143535614013672,0.0
3.4406955242156982,-2.8707062577146187,-1.0066661962158854,0.0,0.004700353421994402,0.010805475174220605,-0.04184605440633593,-0.17183024895649016,0.17143535614013672,0.0
3.450496196746826,-2.438202840714326,-0.8557123232833466,0.0,0.004700353421994402,0.010805475174220605,-0.06970694281634437,-0.21511773631981743,0.17143535614013672,0.0
3.4604411125183105,-2.519211312813866,-0.9408166318832979,0.0,0.004700353421994402,0.010805475174220605,-0.07050530132254873,-0.2161095032955997,0.17143535614013672,0.0
3.4709880352020264,-2.682878951639461,-1.0670007207540797,0.0,0.004700353421994402,0.010805475174220605,-0.07050530132748367,-0.21610950347459937,0.17143535614013672,0.0
3.480410575866699,-2.9376737250849225,-1.1572405160662744,0.0,0.005767184055465141,0.011793187179622938,-0.07050530132747812,-0.2161095034738698,0.20416259765625,0.0
3.4908664226531982,-3.1678554156416383,-1.1913046675915804,0.0,0.006918763034723913,0.01272374073917602,-0.07050530132747812,-0.2161095034738698,0.18297910690307617,0.0
3.5005695819854736,-3.0527405565148147,-1.1582860931181402,0.0,0.007952782477972153,0.013399713504254455,-0.08330726891065399,-0.2319128954246162,0.17243599891662598,0.0
3.5104644298553467,-2.708848966966473,-1.1623528284584879,0.0,0.007952782477972153,0.013399713504254455,-0.10360510618460106,-0.25396565305164337,0.17243599891662598,0.0
3.521078109741211,-2.67151626014269,-1.2281756629479887,0.0,0.007952782477972153,0.013399713504254455,-0.11929173715696795,-0.2679942699263448,0.17243599891662598,0.0
3.5302062034606934,-2.3630271297986534,-1.1550083624397995,0.0,0.007952782477972153,0.013399713504254455,-0.1192917371647173,-0.2679942700045045,0.17243599891662598,0.0
3.5403366088867188,-2.42123465524637,-1.1927883420208796,0.0,0.007952782477972153,0.013399713504254455,-0.1192917371647173,-0.2679942700045045,0.17243599891662598,0.0
3.550386428833008,-2.59944192272568,-1.2080797333465705,0.0,0.007952782477972153,0.013399713504254455,-0.11929173716609398,-0.26799427005944465,0.17243599891662598,0.0
3.5607917308807373,-2.5835064303677977,-1.2351871491954474,0.0,0.007952782477972153,0.013399713504254455,-0.11929173716597741,-0.2679942700569387,0.17243599891662598,0.0
3.570310354232788,-2.490076129831282,-1.2443217418085595,0.0,0.010722103760038432,0.016432763986575463,-0.11929173716579422,-0.26799427005303705,0.1840958595275879,0.0
3.5802602767944336,-2.4213035910058234,-1.2413821384824066,0.0,0.010862204093326167,0.016658588568673742,-0.12355661080427627,-0.2743929753817399,0.18245983123779297,0.0
3.59035325050354,-2.2890879789450254,-1.2320697750846885,0.0,0.010862204093326167,0.016658588568673742,-0.16223824994603397,-0.3323384575192482,0.18245983123779297,0.0
3.6006357669830322,-1.544384483082421,-0.9509532430395996,0.0,0.01220670158337292,0.018344510616862576,-0.1629330613906188,-0.33317177106335333,0.1862185001373291,0.0
3.6105599403381348,-1.5308867692024655,-0.9800314613432444,0.0,0.01220670158337292,0.018344510616862576,-0.1629330613906188,-0.33317177106335333,0.1862185001373291,0.0
3.620227336883545,-1.3939326329654844,-0.8900736154761921,0.0,0.01389737364976018,0.020596898571033126,-0.17503353878303152,-0.3534028357276803,0.1771526336669922,0.0
3.6302683353424072,-1.4806987351090108,-0.9558496966368135,0.0,0.01389737364976018,0.020596898571033126,-0.1831005237458605,-0.3668902122412173,0.1771526336669922,0.0
3.640404462814331,-1.423043354641296,-1.0116988393735271,0.0,0.01389737364976018,0.020596898571033126,-0.20846060471185202,-0.4119379710245991,0.1771526336669922,0.0
3.6505680084228516,-0.8720609399570273,-0.9036849347312069,0.0,0.01389737364976018,0.020596898571033126,-0.20846060474173922,-0.4119379713917975,0.1771526336669922,0.0
3.6606996059417725,-0.842202965469327,-0.9640293703034308,0.0,0.01389737364976018,0.020596898571033126,-0.2084606047418447,-0.41193797141809396,0.1771526336669922,0.0
3.672506332397461,-0.9339060402589989,-1.050748675617582,0.0,0.016372335577609892,0.02407042734809011,-0.2084606047418447,-0.41193797141809396,0.19067907333374023,0.0
3.680361270904541,-0.9467546906745355,-1.070017063695698,0.0,0.016962567212679053,0.024805991847625896,-0.2084606047418447,-0.41193797141809396,0.1883242130279541,0.0
3.6901941299438477,-1.0696823533088584,-1.1816553253366497,0.0,0.01865132782561013,0.027365631333468785,-0.24536247855890814,-0.4800357933096221,0.1723928451538086,0.0
3.700528860092163,-0.3578815742781747,-0.8846029517146115,0.0,0.019644838182030888,0.02885430040847572,-0.2699700104638214,-0.5281072721102946,0.15638113021850586,0.0
3.710453987121582,0.09623942413400938,-0.6604861517898873,0.0,0.019644838182030888,0.02885430040847572,-0.2699700104638214,-0.5281072721102946,0.15638113021850586,0.0
3.720959186553955,0.4477611917920383,-0.6062932204808644,0.0,0.019644838182030888,0.02885430040847572,-0.29192125473034847,-0.571988617668971,0.15638113021850586,0.0
3.7302894592285156,0.47822235459170614,-0.7922389956657635,0.0,0.019644838182030888,0.02885430040847572,-0.29467257271793,-0.5770860078039128,0.15638113021850586,0.0
3.740222692489624,0.5252426436706807,-0.8920636679480569,0.0,0.02085611326330597,0.030472628341152636,-0.2946725727245081,-0.5770860081680343,0.17614030838012695,0.0
3.7505300045013428,0.41273544309329563,-0.979057653227548,0.0,0.021054482254398654,0.030821018785863526,-0.2946725727245081,-0.5770860081680343,0.16874074935913086,0.0
3.7603213787078857,0.5361318756879501,-0.8688859008270354,0.0,0.021054482254398654,0.030821018785863526,-0.30507890475836574,-0.5958017806975453,0.16874074935913086,0.0
3.7704343795776367,0.6743138259645531,-0.8431592445883269,0.0,0.021054482254398654,0.030821018785863526,-0.31467700150663025,-0.6139779517085728,0.16874074935913086,0.0
3.7802798748016357,0.72502271753756,-0.9367871694279232,0.0,0.021054482254398654,0.030821018785863526,-0.31581723380966764,-0.6164203757157745,0.16874074935913086,0.0
3.7903454303741455,0.8958907318090232,-0.9761547574083921,0.0,0.021054482254398654,0.030821018785863526,-0.31581723380966764,-0.6164203757157745,0.16874074935913086,0.0
3.800499677658081,0.898678297690395,-1.093791871201909,0.0,0.021054482254398654,0.030821018785863526,-0.31581723380966764,-0.6164203757157745,0.16874074935913086,0.0
3.810299873352051,0.9186227670991196,-1.0469500151558084,0.0,0.022357882745702107,0.03336070914832717,-0.31581723380966764,-0.6164203757157745,0.18871855735778809,0.0
3.820305585861206,0.8880649311314178,-0.9255605515600347,0.0,0.022599004367744147,0.034026014711722036,-0.3295029389472959,-0.6519760404932423,0.18288826942443848,0.0
3.830251932144165,1.1186951351735006,-0.7162883993276786,0.0,0.022599004367744147,0.034026014711722036,-0.3295029389472959,-0.6519760404932423,0.18288826942443848,0.0
3.8402950763702393,1.3102115118412752,-0.5712693190912634,0.0,0.022649301357693497,0.03414479080169757,-0.33826170063606664,-0.6778590716910926,0.2090740203857422,0.0
3.8508999347686768,1.4328480802530987,-0.6020849286156633,0.0,0.023385684315721328,0.03681384042638425,-0.33923214127161705,-0.6811825985568098,0.1872575283050537,0.0
3.860368251800537,1.524390218160926,-0.6569156249928999,0.0,0.0234466201187368,0.03698416196623604,-0.34338989044214174,-0.6995653136122763,0.1861872673034668,0.0
3.8702328205108643,1.6312162310635996,-0.543710285049517,0.0,0.024117891046293694,0.03942853668289455,-0.3512422832430917,-0.7379800235690149,0.17511987686157227,0.0
3.8804595470428467,1.7578081349974828,-0.2890661737571905,0.0,0.024162069280372456,0.039543213954937755,-0.3512422832430917,-0.7379800235690149,0.18599438667297363,0.0
3.8908071517944336,1.9255298796579212,-0.09039367089487171,0.0,0.024456991308982573,0.04066314048013858,-0.3577407401117616,-0.7690157356266945,0.17811846733093262,0.0
3.9005424976348877,2.0756584861607013,0.05704682467665474,0.0,0.024456991308982573,0.04066314048013858,-0.3622985044927196,-0.7904055698461881,0.17811846733093262,0.0
3.9106154441833496,2.1922322529277483,0.1646699445246425,0.0,0.024456991308982573,0.04066314048013858,-0.3668548696217744,-0.8132628094010196,0.17811846733093262,0.0
3.920520544052124,2.2312673696814964,0.12301902626870834,0.0,0.024523535445468203,0.040881054189841885,-0.36685486962739766,-0.8132628096024774,0.21215605735778809,0.0
3.930135726928711,2.203355124999312,0.14708335833193573,0.0,0.02503662400416054,0.043952410266939836,-0.3673539506497736,-0.8154419466601988,0.19614434242248535,0.0
3.9409334659576416,2.140349546929773,0.22751153347383155,0.0,0.02503662400416054,0.043952410266939836,-0.3673539506497736,-0.8154419466601988,0.19614434242248535,0.0
3.950524091720581,2.2268170319852674,0.5274298423312374,0.0,0.025078391497031255,0.044156547186901714,-0.3732404615318763,-0.8606200685139827,0.21638870239257812,0.0
3.96024751663208,2.2858909638409863,0.6249743819254882,0.0,0.026154866909946922,0.050138027189448056,-0.37554936005337325,-0.879048205151532,0.17038750648498535,0.0
3.97029709815979,2.298841168406687,0.6119524268502377,0.0,0.02628288317334007,0.05126692577142724,-0.37990208615359955,-0.9103176652399204,0.16661977767944336,0.0
3.9804189205169678,2.3759265147927615,0.8087243151024485,0.0,0.02628288317334007,0.05126692577142724,-0.39289907681478997,-1.0095339347671992,0.16661977767944336,0.0
3.9913222789764404,2.6551051990436694,1.39763799939039,0.0,0.02628288317334007,0.05126692577142724,-0.39424324758260965,-1.0253385149287768,0.16661977767944336,0.0
4.000534534454346,2.7331148161220478,1.446540267890545,0.0,0.02628288317334007,0.05126692577142724,-0.39424324758260965,-1.0253385149287768,0.16661977767944336,0.0
4.010366201400757,2.7619639245283576,1.411841764534915,0.0,0.026532108165689267,0.05318163269058833,-0.3942432475932789,-1.0253385153165937,0.16616106033325195,0.0
